net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_2430,0.144511,0.15797,0.013458999999999999,0.11006621,0.12104000000000001,0.034445103,0.036933,70.212294,71.09166878,9.313477866736788,<1fF
n_1605,1.58966,1.529155,0.06050500000000003,0.34112095000000003,0.355822,1.2485425530000005,1.1733330000000002,254.432736,253.25190982,3.8061598077576355,1-5fF
n_1440,0.887331,0.842513,0.044818000000000024,0.41196986,0.200851,0.47536060179999967,0.641664,140.749701,129.13061081999996,5.050877293817079,<1fF
n_2458,0.224164,0.279634,0.05546999999999999,0.08565845,0.09849600000000006,0.1385052182,0.18114000000000002,137.406146,100.78461263500006,24.745275780232326,<1fF
n_1509,0.400328,0.399971,0.0003569999999999962,0.14257483999999998,0.19650799999999988,0.2577534872,0.20346299999999998,95.13335599999999,95.78038663999999,0.08917687496252977,<1fF
n_1227,0.518306,0.533302,0.01499600000000001,0.22613416,0.26320400000000005,0.292172006,0.27009500000000003,109.770735,115.22255507999996,2.89327154229355,<1fF
n_1136,0.162132,0.202852,0.040720000000000006,0.051550979999999996,0.061169,0.11058112509999998,0.141683,72.560747,76.03175845999999,25.115338119556906,<1fF
n_2504,0.397058,0.397891,0.0008329999999999727,0.1300193,0.116307,0.2670385265,0.28158900000000003,114.39573799999998,118.47659955,0.2097930277188654,<1fF
FE_RN_11_0,0.157806,0.152461,0.005344999999999989,0.0774652,0.08217799999999997,0.08034110550000002,0.07028599999999997,42.680992,43.74600862,3.3870702001191266,<1fF
i_tv80_core_n_18748,5.51742,5.202193,0.31522700000000015,2.4178253000000005,1.8587199999999993,3.0995949283999966,3.3434759999999994,797.1613019999999,800.6579428799998,5.713304406769833,5-20fF
n_408,0.841324,0.812862,0.028461999999999987,0.29826254,0.29868299999999987,0.5430616791719997,0.5141749999999999,212.45512000000002,208.93257354999997,3.383001079251274,<1fF
n_2236,1.91979,1.916113,0.0036770000000001524,0.65614491,0.73755,1.2636496200599994,1.17856,322.7990500000001,319.95516995,0.19153136540976629,1-5fF
i_tv80_core_i_reg_RegsH\[4\][1],1.22325,1.436887,0.21363700000000008,0.6318569800000001,0.6247329999999998,0.5913929947499997,0.8121540000000003,231.62454599999998,227.9007452399999,17.46470468015533,1-5fF
n_841,0.548868,0.525261,0.023607000000000045,0.20357159,0.20111199999999999,0.34529558330000004,0.324147,131.177107,131.60265323,4.3010341284243285,<1fF
