net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1677,0.312995,0.338718,0.025722999999999996,0.16394259,0.12593028903,0.149051829117,0.21278799200000004,89.61099300000001,86.49495515999996,8.21834214604067,<1fF
n_121,0.118361,0.114577,0.0037839999999999957,0.0758798,0.0469571814,0.0424809056,0.0676194332,42.578624,42.79195132,3.196999011498716,<1fF
i_tv80_core_add_1284_21_n_406,0.475608,0.406448,0.06916,0.17426817000000003,0.21895620172,0.3013396199999999,0.1874920032,112.48432000000003,111.54487656000003,14.541387024608502,<1fF
n_1386,0.381875,0.329933,0.051942000000000044,0.06799920000000001,0.13718133093,0.31387591029999995,0.19275177000000002,117.356662,116.04065348,13.601833060556476,<1fF
n_1881,0.509257,0.498503,0.010753999999999986,0.21905307999999998,0.1607661019299999,0.290204078,0.337736858,150.37838399999998,154.39328638000003,2.1117039137409965,<1fF
i_tv80_core_final_adder_add_1282_22_n_361,0.264193,0.245387,0.018806000000000017,0.1257502,0.09445514449999998,0.1384429063,0.15093146000000002,78.63825400000002,76.82447264,7.118280953696736,<1fF
n_2316,0.772753,0.956214,0.18346099999999999,0.2099461,0.4157449999999999,0.5628070349,0.5404689999999999,154.76105399999997,156.97499843999998,23.74122132169011,<1fF
n_1755,0.632248,0.58704,0.045208000000000026,0.30648836,0.28283940586000006,0.325758772,0.30420097500000004,148.61966100000004,139.9930134,7.150358719995954,<1fF
n_2008,0.616407,0.532764,0.08364300000000002,0.0987149,0.23994246042000003,0.5176916931000003,0.2928219379999999,110.22041100000001,107.47872747999999,13.569443565696043,<1fF
n_1544,0.182628,0.187243,0.00461499999999998,0.08458370000000001,0.08220685652000002,0.09804480830000001,0.10503583899999999,75.90968500000001,76.46876837999997,2.526994765315275,<1fF
n_1022,0.287359,0.278,0.00935899999999995,0.0892472,0.11100386740000003,0.19811147470999993,0.166995842,57.448395000000005,56.98597969000001,3.2569016456766455,<1fF
n_0,1.06032,1.224491,0.16417100000000007,0.38349262000000006,0.44492721829999987,0.6768271200399998,0.77956402,214.61173200000002,217.61901961999996,15.483156028368802,1-5fF
i_tv80_core_add_1284_21_n_338,1.31169,1.387104,0.07541399999999987,0.7785781900000001,0.7542597469900001,0.5331149371200007,0.6328447899999997,252.77399300000002,251.64077024999992,5.749376758227925,1-5fF
n_1199,0.124999,0.140948,0.01594899999999999,0.0373982,0.05080525839,0.0876004689,0.09014226430000001,70.14403399999998,70.11756978999999,12.759302074416587,<1fF
i_tv80_core_n_249,0.569791,0.694427,0.12463599999999997,0.27725595000000003,0.27170648439999995,0.2925347184,0.4227208548,165.497594,169.09884683,21.873985373584343,<1fF
n_1885,0.163873,0.2209,0.05702700000000002,0.0657566,0.07170915543999998,0.09811685919999998,0.14919132600000004,80.504232,77.72962804000001,34.799509376163265,<1fF
