net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1810,0.583139,0.558207,0.024931999999999954,0.25361053000000006,0.17375307260000003,0.3295279925999998,0.38445435799999994,163.18922999999998,162.18147896000002,4.275481488976034,<1fF
n_301,0.184536,0.21712,0.032584,0.062918,0.06907407204,0.12161806970000003,0.148046061,74.70777799999999,74.49684056000001,17.657259288160574,<1fF
n_1522,0.755329,0.796568,0.041239000000000026,0.39529773999999995,0.3958968747000002,0.36003083760000004,0.40067143200000005,184.45490000000007,193.55285435000002,5.459740060291611,<1fF
n_156,1.58254,1.608944,0.026403999999999872,0.327156,0.4656718356,1.2553835994000002,1.14327243,266.496136,258.7530643200001,1.668457037420847,1-5fF
i_tv80_core_final_adder_add_1282_22_n_390,0.171629,0.165061,0.0065679999999999905,0.05863557,0.06003781600000001,0.11299367390999998,0.10502309300000001,72.059953,71.08046992,3.8268590972388057,<1fF
i_tv80_core_i_reg_RegsH\[0\][3],1.90603,2.19062,0.2845900000000001,0.9254732000000001,0.9524429999999998,0.9805533128000001,1.2381769999999994,339.16126799999995,344.0912501800001,14.931034663672667,1-5fF
n_409,3.6825,3.629453,0.05304700000000029,1.5021044999999997,1.6905216617299996,2.1803986908040005,1.9389315399999998,516.488805,519.3595672000001,1.4405159538357173,1-5fF
i_tv80_core_n_18753,5.94815,5.962507,0.014356999999999509,2.1036996400000008,2.4742096391500015,3.8444538479900006,3.4882975,850.7195259999999,845.616985579999,0.24136916520261778,5-20fF
i_tv80_core_final_adder_add_1282_22_n_429,0.0877845,0.098691,0.0109065,0.0423866,0.0352091692,0.0453978204,0.0634816638,37.157216999999996,36.804617099999994,12.424175110640261,<1fF
i_tv80_core_n_3928,0.498588,0.492707,0.00588099999999997,0.1831388,0.19105329629999998,0.31544942511,0.301653978,113.366573,112.37913684999998,1.1795309955313744,<1fF
n_1284,4.43273,4.843095,0.41036499999999965,1.2619116099999999,1.70290329843,3.170817098338002,3.1401911926000006,733.6953060000002,723.0508597499993,9.257613254134576,1-5fF
n_1564,0.144434,0.169551,0.025117,0.04655922,0.06348717041,0.09787446630000003,0.106063453,75.47589900000001,75.28002667999999,17.389949734826978,<1fF
i_tv80_core_n_40451,0.956456,0.97778,0.02132400000000001,0.42269123000000003,0.40560765512000013,0.5337650692000002,0.57217227,200.839812,196.25228735000002,2.2294804988415575,<1fF
i_tv80_core_BusA[3],4.54239,4.449735,0.09265499999999971,1.43032688,1.9605561346000002,3.1120587139000007,2.4891786700000003,635.3873299999999,623.9354926499997,2.039785223197473,1-5fF
n_1472,0.196245,0.194226,0.002018999999999993,0.1057298,0.10010318339999999,0.09051523736,0.09412280299999998,74.772267,74.82693903999997,1.028816020790335,<1fF
n_1456,3.41948,3.123754,0.29572600000000016,1.22022019,1.4219839829999992,2.199256856299999,1.7017701600000001,622.836903,604.2066903899998,8.648274006574104,1-5fF
n_997,5.14251,4.469551,0.6729589999999996,2.8021240899999995,2.217138984669999,2.3403906773,2.2524118499999997,649.3679319999997,646.1802446,13.086197207200367,5-20fF
n_991,2.45939,2.527894,0.0685039999999999,1.2347877000000003,0.8733159988400006,1.2245944106000013,1.65457806,353.88498500000003,347.87195355,2.785406137294203,1-5fF
FE_OFN38_n_104,0.449349,0.538607,0.08925799999999995,0.1919589,0.22296383641999995,0.25739006940000003,0.3156429480000001,135.90750899999998,135.0322282,19.86384747712801,<1fF
n_1060,0.29394,0.332381,0.038441,0.15585359999999998,0.15025179100000002,0.13808540410000003,0.18212902099999995,84.19557,85.20273748,13.077839014764919,<1fF
