net,g_tot,p_tot,err_tot,g_gnd,p_gnd,g_cpl,p_cpl,g_res,p_res,mape,cap_bin
n_1542,0.143287,0.133039,0.010248000000000007,0.067812,0.06286752678,0.07547502491000002,0.0701718702,75.22575699999999,75.78615347999997,7.152079393106149,<1fF
i_tv80_core_IR[3],13.1515,12.404209,0.7472910000000006,5.694749299999999,4.690394490840015,7.456701879366995,7.713813700000001,2227.2024260000035,2233.9949426000026,5.68217313614417,5-20fF
n_1666,0.646435,0.653614,0.0071790000000000465,0.14231152,0.21560795350000003,0.5041242599000001,0.43800572000000004,162.34373599999998,158.87215879999994,1.1105524917431833,<1fF
n_509,0.364266,0.344939,0.019326999999999983,0.1516778,0.1209757149,0.21258810179999998,0.2239629658,88.356111,86.47627,5.305738114454817,<1fF
i_tv80_core_SP[3],3.85295,3.967996,0.11504599999999998,1.2883779300000004,1.4309354116000002,2.5645733545999967,2.537061290000001,600.6400529999999,606.9364959399996,2.9859198795727946,1-5fF
n_709,0.558643,0.516753,0.04188999999999998,0.09646759999999999,0.17673107356,0.4621753692999999,0.3400223220000001,160.466983,154.49761763999993,7.498527682258612,<1fF
n_773,1.30283,1.18335,0.11948000000000003,0.27975581,0.514499,1.0230739454399995,0.6688510000000001,278.7647390000001,271.8129938000002,9.170805093527171,1-5fF
n_2476,0.144679,0.141853,0.002825999999999995,0.0639998,0.051187397399999994,0.08067910326,0.090665954,49.15172600000001,47.594932699999994,1.9532896965005253,<1fF
n_1535,0.312092,0.29412,0.017971999999999988,0.1799971,0.15276182849999997,0.13209474019999998,0.141358303,87.89430999999999,87.03304106,5.758558373812846,<1fF
i_tv80_core_final_adder_add_1282_22_n_456,0.357876,0.335655,0.022221000000000046,0.174246,0.13594339697999996,0.18363032019999995,0.19971176699999998,102.118225,105.39681147999998,6.209133889950722,<1fF
i_tv80_core_i_reg_RegsL\[1\][5],1.05631,1.111294,0.05498399999999992,0.3748334,0.48317099999999996,0.6814802432999998,0.6281230000000001,223.172923,220.40300494000013,5.205290113697676,1-5fF
n_715,0.166306,0.161456,0.004850000000000021,0.02713669,0.0463166876,0.13916952429999996,0.115139215,73.25086300000001,73.76663977,2.9163108967806455,<1fF
n_287,0.347215,0.402472,0.055257,0.07011102999999999,0.1312822943,0.27710328779999993,0.271189602,115.253378,116.65508168000002,15.914347018417985,<1fF
n_815,0.300891,0.318681,0.017789999999999973,0.15615289999999998,0.12025474470000004,0.14473767910000002,0.19842606699999998,87.11137799999999,88.80086016999999,5.912440053042454,<1fF
n_2222,8.737,9.301033,0.5640330000000002,2.666347150000001,3.602709068399999,6.07064641818,5.6983242999999995,1459.474801000001,1442.689649199999,6.455682728625389,5-20fF
n_1738,0.156279,0.145424,0.010855000000000004,0.0596303,0.06223363758000001,0.0966487591,0.08319057819999998,53.911813,52.540785140000025,6.9459108389482935,<1fF
i_tv80_core_add_1284_21_n_433,0.493663,0.491528,0.002134999999999998,0.192825,0.22593084718999998,0.30083799129999994,0.26559687600000004,131.430602,130.73142476000007,0.43248126758537664,<1fF
n_1360,0.533302,0.573193,0.0398909999999999,0.22796916,0.23996952720000003,0.3053329428,0.33322395399999993,162.563472,160.91421760000006,7.480001950114549,<1fF
